scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15H10,12,10.0,6.0,16.284304470411378,1.7676388976016852,0.45812105877759923,0.42670340193185635,0.2813356543344017,0.18797003474568466,0.3941155484878209,12.223992248845088,0.41293621717090245,0.21531117281800688,0.1446363522195985,0.5037661309771384
R15H10,13,10.0,8.0,15.199483338177203,2.125638621694114,0.5144553909522792,0.41907157908223985,0.2656769964338423,0.16820705442478853,0.4515946540899432,12.525867773886583,0.4210429030377237,0.22017663076025257,0.14801099925314448,0.49365981535540626
R15H10,14,10.0,10.0,16.570615534666135,2.0684234276407887,0.46428197226487944,0.4387431300883932,0.2863104058883134,0.18924996572486077,0.39847050275162044,12.762963914856115,0.42750856568593604,0.2239796268628855,0.15067301208005787,0.4863960452577917
R15H10,15,12.0,2.0,14.27812998547318,1.7513522345074062,0.5514777649999067,0.39846148332147635,0.2522592671240234,0.15306816414383753,0.4917085425016854,10.604980622338932,0.37063503885721777,0.18904154795115535,0.1266245559534593,0.5648168498833941
R15H10,16,12.0,4.0,14.985609129115064,1.6029793296265133,0.5260054799080613,0.419735503847338,0.2647056369161677,0.1575231530467611,0.4630451543309608,11.841851159089131,0.4027660699586113,0.20908722105850788,0.14044642104259888,0.5181467748179678
R15H10,17,12.0,6.0,16.09379468517352,1.7624322746306738,0.46164413420801087,0.42647315627431276,0.27869530719855573,0.18486925955188618,0.397673160766864,12.334871323511724,0.415760829052007,0.21706027766323294,0.1459543827930373,0.5004056601315291
R15H10,18,12.0,8.0,15.24988215011298,2.110632276624821,0.5073450113766148,0.41589009121761217,0.2652767926671719,0.17208302341703655,0.44496149769397303,12.633145807075788,0.42377603842951445,0.22186680276984075,0.14929055582381978,0.49042814634292775
R15H10,19,12.0,10.0,16.93243106153592,1.9704609954608778,0.4407543182034315,0.4383301746379513,0.2902553856397448,0.19894537306726245,0.37500479200773884,12.867948283950234,0.43018432262677825,0.22563244251283265,0.15192813333574726,0.4832358431996402
R15H10,20,12.0,12.0,15.696550921371854,1.7863092979716,0.4983224419381913,0.4334977933938753,0.2753848629859464,0.17144926650681724,0.43329777292911015,13.08786375077049,0.43622302888311454,0.22913857004253463,0.15442100209980092,0.47708175231527195
R15H10,21,14.0,2.0,13.637132678415185,1.7762268901083946,0.5789732000518706,0.39615247527841024,0.24433693827426592,0.13721169484174578,0.5195503287601091,10.737203544582352,0.3739584717704518,0.19113079251782283,0.12819432974979025,0.5606835529298368
R15H10,22,14.0,4.0,15.431221159753365,1.6879321306833242,0.5068370255655027,0.42539754023051196,0.27126507528481664,0.16513518631245352,0.44302739453092593,11.962393286938877,0.40579804090009813,0.21098136351081898,0.14189547732738872,0.5145458587151386
R15H10,23,14.0,6.0,15.80873688226955,1.6732313347115162,0.46826301496812395,0.42135317923612564,0.2742844220310916,0.1813126382873422,0.40506003808270513,12.449662311427447,0.4186483819459308,0.21885925952675128,0.1473430970494996,0.4970401368080012
R15H10,24,14.0,8.0,15.154537668526247,2.08616867977031,0.5183591890533349,0.41450397038132225,0.26427161050597475,0.16773483598031383,0.4561835934961365,12.744532521680718,0.42657761595200383,0.2236097613565296,0.1506435254260376,0.4871873029406851
R15H10,25,14.0,10.0,17.148458263220753,1.8328966784006924,0.4358035570992267,0.4436264611063952,0.2921108531672048,0.2053556023880644,0.3692595879332674,12.977050722086123,0.4329289924189814,0.22733798640975023,0.15325719615198125,0.48006812969613977
R15H10,26,14.0,12.0,15.717299062064448,1.7778522508123484,0.4969276929243221,0.42966304648502857,0.27468050054453896,0.17156307980752336,0.4324782359515678,13.195391231969655,0.4389308187510646,0.23081842573373848,0.15573369379193552,0.473956446631361
R15H10,27,14.0,14.0,16.10422873950614,1.9021533348997592,0.46819638384684775,0.4378797272344008,0.2792310866394574,0.18372390118432105,0.40251442476168764,13.422990930633668,0.44515075149019445,0.23442109552269622,0.15835441159534425,0.4680753098684427
R15H10,28,16.0,2.0,13.78664225517933,1.7287441389880949,0.5753705049434948,0.39682185866798014,0.2469230045167198,0.1384021428292372,0.5158472261432978,10.86963345076919,0.37723333828616323,0.19320964874498425,0.12979599028765568,0.5566462070239392
R15H10,29,16.0,4.0,15.240949993540143,1.7025606432967388,0.5171388528754249,0.4236508708288629,0.26994582492034097,0.15956386438498185,0.45359122225109555,12.084586852976036,0.40881742647193786,0.21288730471286232,0.1433952664859136,0.5109936736438565
R15H10,30,16.0,6.0,15.763349318711583,1.7015163111712766,0.4745109949573087,0.4254898943209926,0.2738717687637903,0.17976249427823787,0.4106875108091597,12.56674148276545,0.42153957116614066,0.22067985834125628,0.1487907135460532,0.49370335910665075
R15H10,31,16.0,8.0,15.22798771301386,2.088983625898889,0.4972577066301998,0.41568355402140655,0.26586098191900115,0.17003219366982839,0.4349051735269888,12.858523819058474,0.4293910058524341,0.2253791429259177,0.1520595761799351,0.4839664982860218
R15H10,32,16.0,10.0,16.559112763457723,1.832936116778757,0.4615909653356729,0.44197859965752523,0.28621690315681764,0.18933383201405843,0.3952941753870441,13.08888801685952,0.4356887840505292,0.22907180712247355,0.15465131577859353,0.476918027556392
R15H10,33,16.0,12.0,17.496483919518575,1.4800725454191128,0.4464818797278247,0.4559013595519888,0.29934750268558136,0.2041313452755842,0.37809667579502637,13.305623183559673,0.4416526748168803,0.23252584700006118,0.15711159036921124,0.4708511249498578
R15H10,34,16.0,14.0,16.91898362523,1.7939010735597436,0.4550954410868102,0.44628912919506486,0.29152444081500567,0.1943833071696451,0.38815207170755056,13.532076793371042,0.44784931461023114,0.23610971672979567,0.1597209039488267,0.4649954807131902
R15H10,35,16.0,16.0,17.831244389400368,1.906848515799775,0.41718129045601726,0.45884880712393233,0.3052133594391224,0.2062064039843742,0.3483539693874274,13.78232903839958,0.4545713110750836,0.24003745948278535,0.1626684170999172,0.4589020256007046
R15H10,36,18.0,2.0,15.198890040900935,2.1137461364759234,0.5276859260773414,0.40762287681625925,0.2638439592924508,0.16909637411929768,0.46654249455490254,11.000685022277109,0.3804044925826615,0.19525074579111942,0.13141772161877194,0.5527326264582983
R15H10,37,18.0,4.0,15.185782909853403,1.6864070141847423,0.5198882813292695,0.41783536416800754,0.26735721480484914,0.1634482060419908,0.45721297670406824,12.207017525859584,0.41177147347087106,0.21478032126135535,0.14493637709535848,0.5075081998640164
R15H10,38,18.0,6.0,15.612762341780694,1.81613247868015,0.48494210260274845,0.4197095108783111,0.2708438142306963,0.17904151128617063,0.42198567597100173,12.684780293586531,0.42438303173244846,0.22249869012791978,0.1502889698858681,0.49040893471331237
R15H10,39,18.0,8.0,15.619720737359437,2.0705294282826987,0.48676216824550195,0.4144174505090596,0.27153863881708246,0.17594947956113885,0.42459955066914307,12.97386285245916,0.43216620630088826,0.22715268952487,0.15353136196364062,0.48077620599771353
R15H10,40,18.0,10.0,16.827001301124813,1.8121648874084906,0.46125078711467243,0.4490030247995849,0.29002122142515935,0.19323447213760878,0.3939003333947348,13.202284944600375,0.438415445205988,0.2308129316490747,0.15610415376636966,0.4737929700383484
R15H10,41,18.0,12.0,16.894828874116474,1.543601467627668,0.4651918636351852,0.45297049046034127,0.2914563583361037,0.19284095468380533,0.39724629006613404,13.4174913945395,0.4443427982975347,0.2342415426513622,0.15854965404478547,0.46776976133104886
R15H10,42,18.0,14.0,16.409503271208084,1.9766203704405505,0.4692733525202801,0.4375176453673968,0.2848942989556841,0.1847757485451802,0.4036457057151706,13.64272953805089,0.4505134766901482,0.23780524292055735,0.161147389589298,0.4619425787335405
R15H10,43,18.0,16.0,17.471173250364917,2.02361479885787,0.4258632475449892,0.4530089004199054,0.3002492543648852,0.20017901186374623,0.3579119124820034,13.892122329833782,0.45722238554393496,0.2417187015436374,0.16408701365985837,0.4558636216231532
R15H10,44,18.0,18.0,17.666392670645205,1.401390915855071,0.44533240336642493,0.4714728664456162,0.3051967576775311,0.19439345449945278,0.3746114733995826,14.175687408305356,0.4646174732437186,0.2461246360361334,0.16752881096549832,0.4491867662021613
R15H10,45,20.0,2.0,15.24924635364747,2.1005838607575047,0.5253777362202329,0.4079637943468568,0.26474001664012103,0.1706504521478894,0.46418316706820445,11.129191438492859,0.3834298621221218,0.19723366182489527,0.13305218738440736,0.5489501202416287
R15H10,46,20.0,4.0,15.275635001248249,1.6563598607992678,0.5122159916288432,0.4130867701745133,0.26601312878334377,0.17313812852261098,0.4502529761026663,12.328561412789119,0.41461729809538056,0.2166405737519788,0.14651242486352845,0.5040916332053031
R15H10,47,20.0,6.0,15.613333603055892,1.8159964285848562,0.4855133638779428,0.4199837784426305,0.2708438142306963,0.17904151128617063,0.4225157971115483,12.802679509994533,0.4271357159341454,0.2242962706483816,0.15183193946908144,0.48715683080370187
R15H10,48,20.0,8.0,17.25011953322748,2.2958008962888257,0.42484057377201206,0.4251249989010417,0.29112928142475164,0.21158889255904245,0.36107182393685583,13.089481385882221,0.43486047939176337,0.22891139015732648,0.15505341192543132,0.47761456759850796
R15H10,49,20.0,10.0,17.551796834646932,1.7196116867695208,0.43140413036808106,0.44934453812480496,0.2986645291756099,0.209358312274918,0.3640024496493604,13.316219898060922,0.4410670681356408,0.23254307573909655,0.15761084914480414,0.4706890679896637
R15H10,50,20.0,12.0,16.948247482571045,1.527227377108601,0.46371673837894506,0.45370350634414797,0.29224267931826314,0.1936198389139474,0.39566121242732294,13.530045388126048,0.44696078744794376,0.2359483418126678,0.16004391241864946,0.4647059310024777
R15H10,51,20.0,14.0,16.924051135959832,1.9390075666574034,0.45398877309118096,0.4368880743479167,0.29241409417178665,0.1924678827139662,0.38845556193899355,13.75410589755585,0.45310526225078673,0.23949217719359026,0.1626312192068772,0.4589068644011733
R15H10,52,20.0,16.0,18.44350370611499,1.79818430958765,0.3948862971616937,0.45744861051738134,0.31232850948849517,0.22043694203580813,0.3262690055840865,14.00253599596115,0.4597968121994908,0.2433893914751147,0.1655625606662133,0.45284568705122585
R15H10,53,20.0,18.0,17.564761804234617,1.4498534586830976,0.43949166746469076,0.4657964703840873,0.3016125282868501,0.1985645214507125,0.3696221969070777,14.285458003458805,0.46718719461407704,0.24778435201215834,0.16899934711451328,0.44617538136850926
R15H10,54,20.0,20.0,18.57809632564572,1.5654446586019728,0.3968655191068433,0.4705160300436923,0.31663568299437833,0.21380466817033952,0.3262881146002894,14.610769271131693,0.47532860125935567,0.2527785197087628,0.17309898321372952,0.43856433123005795
R15H10,55,22.0,2.0,15.738527072308647,1.9267181294661082,0.5051410700985152,0.4176278986930577,0.271782383835138,0.1803614886708097,0.44249688529455655,11.254311901064412,0.3862795421313968,0.19914352530790905,0.13469504879733402,0.5452927284025684
R15H10,56,22.0,4.0,15.430371209781681,1.6370130436368382,0.5057942072005017,0.4150597832635241,0.26805394510987435,0.1760939873543728,0.44353523971097303,12.448319433493525,0.4173218906910774,0.21845215230315032,0.1481188318524208,0.5007368976839306
R15H10,57,22.0,6.0,16.041362619105612,1.6775819228759439,0.46555835987545285,0.4242051405726716,0.27751426018685654,0.18500456249436667,0.4019275887895521,12.91951729617605,0.4297633444652572,0.22605628606966896,0.1534149488172575,0.4839395146776633
R15H10,58,22.0,8.0,17.613543743108643,2.242470529434455,0.42042877364501824,0.4358281106463729,0.2975446956742673,0.21260034952605686,0.3550545570480624,13.204456319135673,0.43743908201485104,0.23063888919589437,0.1566211331514785,0.4744733340091568
R15H10,59,22.0,10.0,17.700029347734347,1.6951541916608672,0.42619469987644026,0.4509921734245566,0.30070534550214056,0.21192836863754405,0.35854587386275677,13.429787442494305,0.4436090289429823,0.23424615018543282,0.1591670818554971,0.4675969417712744
R15H10,60,22.0,12.0,18.112992613443303,1.357921587224379,0.4230168693560274,0.45776162707352536,0.30688314158257335,0.21729093324793067,0.3543526252949986,13.642419648797013,0.4494727484316805,0.2376307754875532,0.1615905685088531,0.4616485919775386
R15H10,61,22.0,14.0,16.920121493586564,1.8341898789717215,0.4535741999548411,0.4436057902267567,0.29315272639613915,0.1904455486912382,0.38703333142082763,13.86541024369358,0.45559227680020514,0.24115613909839098,0.16416947585015523,0.455874930250895
R15H10,62,22.0,16.0,18.366181532008547,1.852771379374262,0.40884932800069357,0.4652665340066943,0.3129087312380717,0.21442212741459463,0.33905934789968944,14.112886786760953,0.46226472912074723,0.24503689151993768,0.1670935515847703,0.44983146970055193
R15H10,63,22.0,18.0,17.488312013319643,1.6334525063129939,0.44239802437457215,0.46468239941369216,0.30142836998057193,0.19505710982516503,0.3726956644625184,14.395032294536737,0.4696445214526,0.24941837196057126,0.17052479690165284,0.4431710802572277
R15H10,64,22.0,20.0,18.99935248746642,1.550097493438011,0.37156533943519365,0.47212956889798563,0.32058848069187046,0.22625049100122674,0.3007459041004959,14.719880123655757,0.4777883295292756,0.254404211042288,0.1746220484632068,0.43556035284783046
R15H10,65,22.0,22.0,18.48154627492747,1.5182367307239713,0.40959400785083827,0.46763373790183155,0.3141118034331598,0.2146504401002736,0.33944894716556356,15.093827391521607,0.48667214288500893,0.260063294374863,0.1795506213850329,0.4266494236450518
R15H10,66,24.0,2.0,15.605774621165716,1.938380501585935,0.5066517991627709,0.4171052107069482,0.2716134130210059,0.1745516639596336,0.4440860175567287,11.375474405652819,0.38893528711757785,0.2009701792821658,0.1363439077387264,0.541746993702363
R15H10,67,24.0,4.0,15.437787533053038,1.633944844118696,0.5054944810891436,0.41624645860092446,0.26805394510987435,0.17647978982350856,0.44305751229900486,12.565586940347064,0.4198624611763967,0.22020268491109826,0.14975203365908263,0.49743265243403856
R15H10,68,24.0,6.0,16.145025180583048,1.6587443918191085,0.46563356977382764,0.42819546733086616,0.27898268896806067,0.18651285812030935,0.4014042496741978,13.034531864623915,0.43224115719038186,0.2277654154484822,0.1550339163530419,0.48074659156040966
R15H10,69,24.0,8.0,17.717037136790935,2.221784705515736,0.4203348157482523,0.4397589059036995,0.29901312445547135,0.21410864515199954,0.3543709798626975,13.318000583689521,0.4398762765879856,0.2323214436529291,0.15823023332947422,0.4713422929653833
R15H10,70,24.0,10.0,17.700029347734347,1.6951541916608672,0.42619469987644026,0.4509921734245566,0.30070534550214056,0.21192836863754405,0.35854587386275677,13.542195634807086,0.4460152051003681,0.23590832245524443,0.16076856109590634,0.4645060093616844
R15H10,71,24.0,12.0,18.22300873197059,1.3508085718877587,0.41821896358241945,0.4582115605824176,0.3080570594639575,0.22009683975951486,0.3494872294950569,13.753836731455372,0.4518527026640389,0.23927523157052616,0.16318554879841957,0.45858627156106957
R15H10,72,24.0,14.0,16.86562689384133,1.8224378369836405,0.45129712384910176,0.4442069874085986,0.29175933578373325,0.19131814904027833,0.384666075737812,13.975903392354628,0.4579493030215271,0.24278411068654035,0.16575858259216664,0.4528338107310467
R15H10,73,24.0,16.0,18.40548214312127,1.840359545037348,0.4082775308199526,0.46564189458882055,0.3137061794039409,0.21442212741459463,0.3384312466316295,14.222506593013323,0.46460249289981215,0.24664928584731752,0.16867731049233045,0.4468057168658647
R15H10,74,24.0,18.0,17.299514705759155,1.6836896017589558,0.4468842842480189,0.4624747467028368,0.298508823639973,0.19319079930097394,0.3775130722425934,14.503860631258618,0.47196849519276196,0.25101660387278674,0.1721039988691556,0.44015518595725467
R15H10,75,24.0,20.0,18.443599390142694,1.3231559319463548,0.40630727114035253,0.475120789101352,0.3140769209861042,0.2135036408102061,0.3350391527751497,14.82808181987128,0.4801071692023963,0.255991057497336,0.17619823763758882,0.4325481168723431
R15H10,76,24.0,22.0,17.91109483904108,1.4614882284104467,0.4533111099843161,0.4731362006587137,0.30967691041143625,0.19552824774959707,0.3823406798855091,15.20171775592246,0.48899918871431486,0.2616439522246208,0.18112688711414804,0.423632524101313
