scenario_id,policy_idx,alpha_on,alpha_off,train_score,train_score_se,train_op_cost,train_W,train_B_H,train_B_L,train_cloud_fraction,diffusion_score,diffusion_W,diffusion_B_H,diffusion_B_L,diffusion_cloud_fraction
R15L04,143,34.0,16.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552275,0.02584236081503485,4.2797887922278634e-08,4.2797887922278634e-08,0.0
R15L04,144,34.0,18.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552244,0.02584236081503483,4.279788792227862e-08,4.279788792227862e-08,0.0
R15L04,145,34.0,20.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255222,0.025842360815034812,4.27978879222786e-08,4.27978879222786e-08,0.0
R15L04,146,34.0,22.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255218,0.025842360815034788,4.279788792227858e-08,4.279788792227858e-08,0.0
R15L04,147,34.0,24.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552153,0.02584236081503477,4.2797887922278574e-08,4.2797887922278574e-08,0.0
R15L04,148,34.0,26.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552127,0.025842360815034753,4.2797887922278554e-08,4.2797887922278554e-08,0.0
R15L04,149,34.0,28.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552097,0.025842360815034732,4.279788792227855e-08,4.279788792227855e-08,0.0
R15L04,150,34.0,30.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552067,0.02584236081503471,4.2797887922278514e-08,4.2797887922278514e-08,0.0
R15L04,151,34.0,32.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255204,0.025842360815034694,4.2797887922278495e-08,4.2797887922278495e-08,0.0
R15L04,152,34.0,34.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255201,0.025842360815034673,4.279788792227849e-08,4.279788792227849e-08,0.0
R15L04,153,36.0,2.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552418,0.025842360815034948,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L04,154,36.0,4.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552418,0.025842360815034948,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L04,155,36.0,6.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552413,0.025842360815034944,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L04,156,36.0,8.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552387,0.025842360815034927,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L04,157,36.0,10.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552366,0.025842360815034913,4.2797887922278687e-08,4.2797887922278687e-08,0.0
R15L04,158,36.0,12.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255235,0.0258423608150349,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L04,159,36.0,14.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552305,0.02584236081503487,4.279788792227866e-08,4.279788792227866e-08,0.0
R15L04,160,36.0,16.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255228,0.025842360815034854,4.2797887922278634e-08,4.2797887922278634e-08,0.0
R15L04,161,36.0,18.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552244,0.02584236081503483,4.279788792227862e-08,4.279788792227862e-08,0.0
R15L04,162,36.0,20.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552223,0.025842360815034816,4.2797887922278594e-08,4.2797887922278594e-08,0.0
R15L04,163,36.0,22.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552192,0.025842360815034795,4.279788792227858e-08,4.279788792227858e-08,0.0
R15L04,164,36.0,24.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255215,0.025842360815034767,4.2797887922278574e-08,4.2797887922278574e-08,0.0
R15L04,165,36.0,26.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255213,0.025842360815034757,4.279788792227855e-08,4.279788792227855e-08,0.0
R15L04,166,36.0,28.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552097,0.025842360815034732,4.279788792227854e-08,4.279788792227854e-08,0.0
R15L04,167,36.0,30.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255207,0.025842360815034715,4.279788792227852e-08,4.279788792227852e-08,0.0
R15L04,168,36.0,32.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255204,0.025842360815034694,4.2797887922278495e-08,4.2797887922278495e-08,0.0
R15L04,169,36.0,34.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255201,0.025842360815034673,4.279788792227849e-08,4.279788792227849e-08,0.0
R15L04,170,36.0,36.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222551975,0.025842360815034653,4.2797887922278475e-08,4.2797887922278475e-08,0.0
R15L04,171,38.0,2.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552418,0.025842360815034948,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L04,172,38.0,4.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552418,0.025842360815034948,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L04,173,38.0,6.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552413,0.025842360815034944,4.279788792227869e-08,4.279788792227869e-08,0.0
R15L04,174,38.0,8.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552387,0.025842360815034927,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L04,175,38.0,10.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552366,0.025842360815034913,4.2797887922278687e-08,4.2797887922278687e-08,0.0
R15L04,176,38.0,12.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255235,0.0258423608150349,4.279788792227867e-08,4.279788792227867e-08,0.0
R15L04,177,38.0,14.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552305,0.02584236081503487,4.279788792227866e-08,4.279788792227866e-08,0.0
R15L04,178,38.0,16.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255228,0.025842360815034854,4.2797887922278634e-08,4.2797887922278634e-08,0.0
R15L04,179,38.0,18.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552244,0.02584236081503483,4.279788792227862e-08,4.279788792227862e-08,0.0
R15L04,180,38.0,20.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552223,0.025842360815034816,4.2797887922278594e-08,4.2797887922278594e-08,0.0
R15L04,181,38.0,22.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552192,0.025842360815034795,4.279788792227858e-08,4.279788792227858e-08,0.0
R15L04,182,38.0,24.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255215,0.025842360815034767,4.2797887922278574e-08,4.2797887922278574e-08,0.0
R15L04,183,38.0,26.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255213,0.025842360815034757,4.279788792227855e-08,4.279788792227855e-08,0.0
R15L04,184,38.0,28.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222552097,0.025842360815034732,4.279788792227854e-08,4.279788792227854e-08,0.0
R15L04,185,38.0,30.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255207,0.025842360815034715,4.279788792227852e-08,4.279788792227852e-08,0.0
R15L04,186,38.0,32.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255204,0.025842360815034694,4.2797887922278495e-08,4.2797887922278495e-08,0.0
R15L04,187,38.0,34.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.003876354122255201,0.025842360815034673,4.279788792227849e-08,4.279788792227849e-08,0.0
R15L04,188,38.0,36.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222551975,0.025842360815034653,4.2797887922278475e-08,4.2797887922278475e-08,0.0
R15L04,189,38.0,38.0,0.004580346173101784,7.049817697093563e-05,0.004580346173101784,0.030535641154011892,0.0,0.0,0.0,0.0038763541222551936,0.025842360815034625,4.2797887922278455e-08,4.2797887922278455e-08,0.0
R15L05,0,2.0,2.0,0.032475032861689894,0.010193186972844505,0.032475032861689894,0.030806994479452704,0.0,0.0,0.027853983689771978,0.0039968107590128326,0.025842330073636673,4.279779814698627e-08,4.2792729598192324e-08,0.00012046124796733172
R15L05,1,4.0,2.0,0.01665325365116999,0.004289847604768681,0.01665325365116999,0.0307985605602757,0.0,0.0,0.012033469567128635,0.003876433056889294,0.025842360794327827,4.2797887863094867e-08,4.27978845315632e-08,7.893774012000543e-08
R15L05,2,4.0,4.0,0.01543531825835714,0.0045443635023141755,0.01543531825835714,0.030793839765173203,0.0,0.0,0.010816242293581158,0.003876432977326045,0.02584236079435606,4.279788786315817e-08,4.27978845351001e-08,7.88581726363258e-08
R15L05,3,6.0,2.0,0.0138687672012174,0.0036604873471820765,0.0138687672012174,0.030786763942644377,0.0,0.0,0.009250752609820743,0.0038763541888581815,0.025842360814959157,4.2797887922188755e-08,4.279788791936563e-08,6.661430809938155e-11
R15L05,4,6.0,4.0,0.012164572435571836,0.003240296579453437,0.012164572435571836,0.030787640837460804,0.0,0.0,0.007546426309952717,0.0038763541887274393,0.0258423608149592,4.2797887922188855e-08,4.279788791937148e-08,6.648355966400939e-11
R15L05,5,6.0,6.0,0.011675947780803537,0.003277133604311476,0.011675947780803537,0.030787872675470267,0.0,0.0,0.007057766879482997,0.0038763541886639584,0.025842360814959664,4.279788792218911e-08,4.279788791937471e-08,6.642000861553085e-11
R15L05,6,8.0,2.0,0.008131274065910537,0.0024717149499223433,0.008131274065910537,0.03080247040577458,0.0,0.0,0.0035109035050443493,0.0038763541223314464,0.025842360815027932,4.279788792227442e-08,4.279788792227127e-08,7.725693097944803e-14
R15L05,7,8.0,4.0,0.008131274065910535,0.002471714949922343,0.008131274065910535,0.03080247040577457,0.0,0.0,0.0035109035050443493,0.0038763541223309356,0.02584236081502794,4.279788792227441e-08,4.2797887922271295e-08,7.674493355083072e-14
R15L05,8,8.0,6.0,0.008131274065910535,0.002471714949922343,0.008131274065910535,0.030802470405774576,0.0,0.0,0.0035109035050443493,0.0038763541223304798,0.02584236081502796,4.279788792227442e-08,4.279788792227132e-08,7.628585993828261e-14
R15L05,9,8.0,8.0,0.008131274065910537,0.0024717149499223433,0.008131274065910537,0.03080247040577458,0.0,0.0,0.0035109035050443493,0.0038763541223300756,0.025842360815027995,4.279788792227444e-08,4.279788792227135e-08,7.587651429986365e-14
R15L05,10,10.0,2.0,0.005915544725572599,0.0013072685754134024,0.005915544725572599,0.03080640616670532,0.0,0.0,0.001294583800566802,0.003876354122265368,0.02584236081503473,4.279788792227867e-08,4.279788792227827e-08,1.0158555071173618e-14
R15L05,11,10.0,4.0,0.005915544725572599,0.0013072685754134028,0.005915544725572599,0.03080640616670532,0.0,0.0,0.001294583800566802,0.003876354122255241,0.02584236081503494,4.27978879222787e-08,4.27978879222787e-08,0.0
R15L05,12,10.0,6.0,0.0059155447255726,0.0013072685754134028,0.0059155447255726,0.030806406166705325,0.0,0.0,0.001294583800566802,0.0038763541222552426,0.02584236081503495,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,13,10.0,8.0,0.0059155447255726,0.0013072685754134028,0.0059155447255726,0.03080640616670532,0.0,0.0,0.001294583800566802,0.0038763541222552465,0.02584236081503498,4.279788792227872e-08,4.279788792227872e-08,0.0
R15L05,14,10.0,10.0,0.005915544725572598,0.0013072685754134028,0.005915544725572598,0.030806406166705307,0.0,0.0,0.001294583800566802,0.003876354122255252,0.025842360815035017,4.279788792227874e-08,4.279788792227874e-08,0.0
R15L05,15,12.0,2.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222653045,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092510779595846e-14
R15L05,16,12.0,4.0,0.004624349634199707,7.604645648057794e-05,0.004624349634199707,0.03082899756133139,0.0,0.0,0.0,0.0038763541222552426,0.02584236081503495,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,17,12.0,6.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552444,0.025842360815034965,4.279788792227871e-08,4.279788792227871e-08,0.0
R15L05,18,12.0,8.0,0.004624349634199707,7.604645648057812e-05,0.004624349634199707,0.03082899756133139,0.0,0.0,0.0,0.0038763541222552483,0.02584236081503499,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L05,19,12.0,10.0,0.0046243496341997065,7.60464564805764e-05,0.0046243496341997065,0.030828997561331378,0.0,0.0,0.0,0.003876354122255253,0.02584236081503502,4.279788792227875e-08,4.279788792227875e-08,0.0
R15L05,20,12.0,12.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552596,0.025842360815035065,4.2797887922278786e-08,4.2797887922278786e-08,0.0
R15L05,21,14.0,2.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222653027,0.02584236081503474,4.279788792227867e-08,4.2797887922278276e-08,1.009239547728104e-14
R15L05,22,14.0,4.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552426,0.02584236081503495,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,23,14.0,6.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,24,14.0,8.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L05,25,14.0,10.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L05,26,14.0,12.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L05,27,14.0,14.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L05,28,16.0,2.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395223048842e-14
R15L05,29,16.0,4.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,30,16.0,6.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,31,16.0,8.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L05,32,16.0,10.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L05,33,16.0,12.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
R15L05,34,16.0,14.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552635,0.02584236081503509,4.2797887922278826e-08,4.2797887922278826e-08,0.0
R15L05,35,16.0,16.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552713,0.025842360815035142,4.279788792227883e-08,4.279788792227883e-08,0.0
R15L05,36,18.0,2.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122265304,0.025842360815034746,4.279788792227867e-08,4.2797887922278276e-08,1.0092395222344367e-14
R15L05,37,18.0,4.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255243,0.025842360815034954,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,38,18.0,6.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255244,0.02584236081503496,4.2797887922278706e-08,4.2797887922278706e-08,0.0
R15L05,39,18.0,8.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255247,0.025842360815034982,4.279788792227873e-08,4.279788792227873e-08,0.0
R15L05,40,18.0,10.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.0038763541222552535,0.025842360815035024,4.279788792227876e-08,4.279788792227876e-08,0.0
R15L05,41,18.0,12.0,0.004624349634199709,7.60464564805784e-05,0.004624349634199709,0.030828997561331395,0.0,0.0,0.0,0.003876354122255259,0.025842360815035062,4.279788792227879e-08,4.279788792227879e-08,0.0
